-37378.654100, -2851738.209885, 0.000000
-35845.827800, -2852053.374667, 0.000000
-34343.998468, -2852355.480865, 0.000000
-32873.277418, -2852644.795558, 0.000000
-31433.773666, -2852921.586774, 0.000000
-30025.593917, -2853186.123474, 0.000000
-28648.842562, -2853438.675525, 0.000000
-27303.621666, -2853679.513690, 0.000000
-25990.030964, -2853908.909599, 0.000000
-24708.167850, -2854127.135735, 0.000000
-23458.127372, -2854334.465408, 0.000000
-22240.002226, -2854531.172742, 0.000000
-21053.882745, -2854717.532650, 0.000000
-19899.856896, -2854893.820813, 0.000000
-18778.010272, -2855060.313663, 0.000000
-17688.426085, -2855217.288361, 0.000000
-16631.185162, -2855365.022775, 0.000000
-15606.365935, -2855503.795462, 0.000000
-14614.044440, -2855633.885645, 0.000000
-13654.294307, -2855755.573197, 0.000000
-12727.186756, -2855869.138613, 0.000000
-11832.790594, -2855974.862995, 0.000000
-10971.172205, -2856073.028029, 0.000000
-10142.395549, -2856163.915964, 0.000000
-9346.522158, -2856247.809594, 0.000000
-8583.611125, -2856324.992233, 0.000000
-7853.719106, -2856395.747695, 0.000000
-7156.900315, -2856460.360276, 0.000000
-6493.206515, -2856519.114728, 0.000000
-5862.687021, -2856572.296244, 0.000000
-5265.388691, -2856620.190432, 0.000000
-4701.355923, -2856663.083294, 0.000000
-4170.630655, -2856701.261209, 0.000000
-3673.252360, -2856735.010908, 0.000000
-3209.258039, -2856764.619452, 0.000000
-2778.682227, -2856790.374217, 0.000000
-2381.556981, -2856812.562863, 0.000000
-2017.911884, -2856831.473323, 0.000000
-1687.774039, -2856847.393774, 0.000000
-1391.168070, -2856860.612618, 0.000000
-1128.116117, -2856871.418462, 0.000000
-898.637837, -2856880.100097, 0.000000
-702.750399, -2856886.946473, 0.000000
-540.468489, -2856892.246681, 0.000000
-411.804300, -2856896.289930, 0.000000
-316.767539, -2856899.365525, 0.000000
-255.365422, -2856901.762850, 0.000000
